"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.information","Answer.clickedConsentTime","Answer.clickedSubmitTime","Answer.commentbox","Answer.consent","Answer.peoplePrivacyQuestion","Answer.personalPrivacyQuestion","Approve","Reject"
"3GS542CVJX122VCM0UCRKBT7N8A59T","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","345LHZDED070VSBFAOPRQUEX1E83UN","A2OVOVZBJYUO","Submitted","Sat Sep 16 13:55:36 PDT 2023","Sat Sep 16 14:02:42 PDT 2023","Sun Sep 17 14:02:42 PDT 2023","","","","426","100% (7712/7712)","100% (55/55)","0% (0/0)","Content of phone conversations","{}","1694898162036","{}","on","3","3"
"3GS542CVJX122VCM0UCRKBT7N8A59T","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","358010RM5H8CO57TZ36KTW5KMGHVX3","AV22FQTJNBUZT","Submitted","Sat Sep 16 13:55:40 PDT 2023","Sat Sep 16 14:44:04 PDT 2023","Sun Sep 17 14:44:04 PDT 2023","","","","2904","100% (14482/14482)","100% (10/10)","0% (0/0)","Content of phone conversations","{}","1694900643205","{}","on","3","4"
"3GS542CVJX122VCM0UCRKBT7N8A59T","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3DI28L7YXDTNWT0EXKW3YJDXH60E1P","A1YSYI926BBOHW","Submitted","Sat Sep 16 13:55:43 PDT 2023","Sat Sep 16 13:59:06 PDT 2023","Sun Sep 17 13:59:06 PDT 2023","","","","203","100% (25153/25153)","100% (110/110)","0% (0/0)","Content of phone conversations","{}","1694897946736","{}","on","3","4"
"3GS542CVJX122VCM0UCRKBT7N8A59T","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3QHK8ZVMIPX2FXSYG3CWHQGQCFSBLS","A2196WCNDZULFS","Submitted","Sat Sep 16 13:55:42 PDT 2023","Sat Sep 16 14:43:08 PDT 2023","Sun Sep 17 14:43:08 PDT 2023","","","","2846","100% (315/315)","0% (0/0)","0% (0/0)","Content of phone conversations","{}","1694900588750","{}","on","4","4"
"3GS542CVJX122VCM0UCRKBT7N8A59T","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3TMSXRD2X9FHDTM5IKQ9KPKXOA4W1M","A3CH1Z6J9R38G9","Submitted","Sat Sep 16 13:55:42 PDT 2023","Sat Sep 16 13:58:59 PDT 2023","Sun Sep 17 13:58:59 PDT 2023","","","","197","100% (13323/13323)","100% (71/71)","0% (0/0)","Content of phone conversations","{}","1694897935464","{}","on","3","2"
"3DZKABX2ZKJLYNY4I54VQZOE6HFCVO","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3AAPLD8UCFW0PN3PP4OJPST515ITHS","A2OVOVZBJYUO","Submitted","Sat Sep 16 13:55:39 PDT 2023","Sat Sep 16 14:04:19 PDT 2023","Sun Sep 17 14:04:19 PDT 2023","","","","520","100% (7712/7712)","100% (55/55)","0% (0/0)","Content of email messages","{}","1694898259124","{}","on","4","3"
"3DZKABX2ZKJLYNY4I54VQZOE6HFCVO","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3ERMJ6L4D17ZJ37T3Y1VC19JTUZM7R","A3CH1Z6J9R38G9","Submitted","Sat Sep 16 15:56:54 PDT 2023","Sat Sep 16 15:57:08 PDT 2023","Sun Sep 17 15:57:08 PDT 2023","","","","14","100% (13323/13323)","100% (71/71)","0% (0/0)","Content of email messages","{}","1694905024069","{}","on","3","3"
"3DZKABX2ZKJLYNY4I54VQZOE6HFCVO","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3LYA37P8IT2RVRAGV30V2Q3BNFNBKP","A2196WCNDZULFS","Submitted","Sat Sep 16 13:55:40 PDT 2023","Sat Sep 16 14:42:40 PDT 2023","Sun Sep 17 14:42:40 PDT 2023","","","","2820","100% (315/315)","0% (0/0)","0% (0/0)","Content of email messages","{}","1694900560981","{}","on","4","4"
"3DZKABX2ZKJLYNY4I54VQZOE6HFCVO","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3OVHNO1VE9GFZJ7M90UBKVFOU9CDZK","AV22FQTJNBUZT","Submitted","Sat Sep 16 13:55:41 PDT 2023","Sat Sep 16 14:44:41 PDT 2023","Sun Sep 17 14:44:41 PDT 2023","","","","2940","100% (14482/14482)","100% (10/10)","0% (0/0)","Content of email messages","{}","1694900680229","{}","on","3","4"
"3DZKABX2ZKJLYNY4I54VQZOE6HFCVO","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3VJ40NV2QL2AH4PCTHJ991Q6DRWTOG","A39SK1E6IMQBD5","Submitted","Sat Sep 16 13:55:42 PDT 2023","Sat Sep 16 13:59:10 PDT 2023","Sun Sep 17 13:59:10 PDT 2023","","","","208","100% (4187/4187)","100% (12/12)","0% (0/0)","Content of email messages","{}","1694897947943","{}","on","4","4"
"3HXK2V1N4MTPI8G7WHG3ELCI7BEG2U","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","35DR22AR5GZSCW5AFT0EA1D1VWP3XF","A1OZPLHNIU1519","Submitted","Sat Sep 16 13:55:40 PDT 2023","Sat Sep 16 13:59:52 PDT 2023","Sun Sep 17 13:59:52 PDT 2023","","","","252","100% (1705/1705)","100% (16/16)","0% (0/0)","Details of their physical location over a period of time","{}","1694897991861","{}","on","3","3"
"3HXK2V1N4MTPI8G7WHG3ELCI7BEG2U","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","374TNBHA8EA9J21MI0YC6NDL7UWYQI","A2196WCNDZULFS","Submitted","Sat Sep 16 13:55:41 PDT 2023","Sat Sep 16 14:42:58 PDT 2023","Sun Sep 17 14:42:58 PDT 2023","","","","2837","100% (315/315)","0% (0/0)","0% (0/0)","Details of their physical location over a period of time","{}","1694900578597","{}","on","3","4"
"3HXK2V1N4MTPI8G7WHG3ELCI7BEG2U","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3NQL1CS15UN1OAX34ZSMCACTOMBVY9","AV22FQTJNBUZT","Submitted","Sat Sep 16 13:55:40 PDT 2023","Sat Sep 16 14:44:24 PDT 2023","Sun Sep 17 14:44:24 PDT 2023","","","","2924","100% (14482/14482)","100% (10/10)","0% (0/0)","Details of their physical location over a period of time","{}","1694900663926","{}","on","4","4"
"3HXK2V1N4MTPI8G7WHG3ELCI7BEG2U","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3NVC2EB65TEHC1VKKPMGTFKAX2J3YL","A39SK1E6IMQBD5","Submitted","Sat Sep 16 13:55:41 PDT 2023","Sat Sep 16 13:59:31 PDT 2023","Sun Sep 17 13:59:31 PDT 2023","","","","230","100% (4187/4187)","100% (12/12)","0% (0/0)","Details of their physical location over a period of time","{}","1694897969357","{}","on","3","3"
"3HXK2V1N4MTPI8G7WHG3ELCI7BEG2U","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3R6P78PK7NQMPR8E5Y614SH4M55TGT","A2OVOVZBJYUO","Submitted","Sat Sep 16 13:55:38 PDT 2023","Sat Sep 16 14:04:05 PDT 2023","Sun Sep 17 14:04:05 PDT 2023","","","","507","100% (7712/7712)","100% (55/55)","0% (0/0)","Details of their physical location over a period of time","{}","1694898245188","{}","on","3","3"
"3NSCTNUR211G7EMRS0QRG64RTQS5A8","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","34V1S5K3GVG18JAUVFSY1133YK0968","A1OZPLHNIU1519","Submitted","Sat Sep 16 13:55:41 PDT 2023","Sat Sep 16 14:00:16 PDT 2023","Sun Sep 17 14:00:16 PDT 2023","","","","275","100% (1705/1705)","100% (16/16)","0% (0/0)","Their religious and spiritual views","{}","1694898016654","{}","on","2","1"
"3NSCTNUR211G7EMRS0QRG64RTQS5A8","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","38YMOXR4MXECKFN2OQ2QFLBEWLPW6P","A1AZGP16G9TURZ","Submitted","Sat Sep 16 14:56:51 PDT 2023","Sat Sep 16 15:20:06 PDT 2023","Sun Sep 17 15:20:06 PDT 2023","","","","1395","100% (2384/2384)","100% (27/27)","0% (0/0)","Their religious and spiritual views","{}","1694902806856","{}","on","2","3"
"3NSCTNUR211G7EMRS0QRG64RTQS5A8","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3CCZ6YKWRAY5PFAGQWIT9VP32PP95S","AV22FQTJNBUZT","Submitted","Sat Sep 16 13:55:40 PDT 2023","Sat Sep 16 14:44:16 PDT 2023","Sun Sep 17 14:44:16 PDT 2023","","","","2916","100% (14482/14482)","100% (10/10)","0% (0/0)","Their religious and spiritual views","{}","1694900655646","{}","on","3","1"
"3NSCTNUR211G7EMRS0QRG64RTQS5A8","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3DUZQ9U6SP34SOLU5T0XUOOS71FVSV","A2OVOVZBJYUO","Submitted","Sat Sep 16 13:55:36 PDT 2023","Sat Sep 16 14:03:12 PDT 2023","Sun Sep 17 14:03:12 PDT 2023","","","","456","100% (7712/7712)","100% (55/55)","0% (0/0)","Their religious and spiritual views","{}","1694898191714","{}","on","2","2"
"3NSCTNUR211G7EMRS0QRG64RTQS5A8","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3NXNZ5RS1DCKCJOZEPXQ7F3ZTVK977","A1VMPZVVVZUCS4","Submitted","Sat Sep 16 13:55:43 PDT 2023","Sat Sep 16 13:56:19 PDT 2023","Sun Sep 17 13:56:19 PDT 2023","","","","36","100% (897/897)","0% (0/0)","0% (0/0)","Their religious and spiritual views","{}","1694897778564","{}","on","3","4"
"3OYHVNTV5VC8R11V96ZFJQ7EFXRKO7","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","33FOTY3KEP08ZVG01TQ88VDUWUN1CJ","AV22FQTJNBUZT","Submitted","Sat Sep 16 13:55:39 PDT 2023","Sat Sep 16 14:43:53 PDT 2023","Sun Sep 17 14:43:53 PDT 2023","","","","2894","100% (14482/14482)","100% (10/10)","0% (0/0)","Who their friends are and what they are like","{}","1694900632744","{}","on","3","3"
"3OYHVNTV5VC8R11V96ZFJQ7EFXRKO7","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","37TRT2X24T6WK74YDI0J1B3Y8QNBJQ","A2OVOVZBJYUO","Submitted","Sat Sep 16 13:55:36 PDT 2023","Sat Sep 16 14:02:53 PDT 2023","Sun Sep 17 14:02:53 PDT 2023","","","","437","100% (7712/7712)","100% (55/55)","0% (0/0)","Who their friends are and what they are like","{}","1694898173178","{}","on","2","3"
"3OYHVNTV5VC8R11V96ZFJQ7EFXRKO7","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3ERET4BTVPO87YVJXJMZBK8LZGA9K5","A173A97OFDAX9F","Submitted","Sat Sep 16 18:59:54 PDT 2023","Sat Sep 16 19:02:59 PDT 2023","Sun Sep 17 19:02:59 PDT 2023","","","","185","100% (7739/7739)","100% (88/88)","0% (0/0)","Who their friends are and what they are like","{}","1694916181871","{}","on","1","1"
"3OYHVNTV5VC8R11V96ZFJQ7EFXRKO7","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3STRJBFXOZ6RRD4XVPRG2K9XTMMTKW","A3CH1Z6J9R38G9","Submitted","Sat Sep 16 13:55:41 PDT 2023","Sat Sep 16 13:59:02 PDT 2023","Sun Sep 17 13:59:02 PDT 2023","","","","201","100% (13323/13323)","100% (71/71)","0% (0/0)","Who their friends are and what they are like","{}","1694897938164","{}","on","3","3"
"3OYHVNTV5VC8R11V96ZFJQ7EFXRKO7","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","3X08E93BHYXEQ08WX8PMHRC18JS66U","A1OZPLHNIU1519","Submitted","Sat Sep 16 13:55:40 PDT 2023","Sat Sep 16 14:00:09 PDT 2023","Sun Sep 17 14:00:09 PDT 2023","","","","269","100% (1705/1705)","100% (16/16)","0% (0/0)","Who their friends are and what they are like","{}","1694898008744","{}","on","2","2"
"35A1YQPVFGUVDW5P4OI4X4SA6YXI5P","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","340UGXU9D1GK71DYUYVX9P6GSY0VUB","A2OVOVZBJYUO","Submitted","Sat Sep 16 13:55:40 PDT 2023","Sat Sep 16 14:04:29 PDT 2023","Sun Sep 17 14:04:29 PDT 2023","","","","529","100% (7712/7712)","100% (55/55)","0% (0/0)","Their political views and the candidates they support","{}","1694898269347","{}","on","3","2"
"35A1YQPVFGUVDW5P4OI4X4SA6YXI5P","3XMQ3UBY15LF0263Q7SEZ3KJYUJLZP","How sensitive is this information?","Determine how sensitive is the given information to people and you.","reasoning, privacy","$0.10","Sat Sep 16 13:55:30 PDT 2023","5","BatchId:5132683;OriginalHitTemplateId:928390828;","3600","86400","Tue Sep 19 13:55:30 PDT 2023","","","34MAJL3QP721EUH0VIY9DQG321K431","A1AZGP16G9TURZ","Submitted","Sat Sep 16 14:56:30 PDT 2023","Sat Sep 16 15:19:53 PDT 2023","Sun Sep 17 15:19:53 PDT 2023","","","","1403","100% (2384/2384)","100% (27/27)","0% (0/0)","Their political views and the candidates they support","{}","1694902793690","{}","on","2","4"
